Fractal_Dimension,2.1045194923829431
Coefficients,-2.1045194923829431
,12.4964387183726231
Size,Box_Count
128,10
126,11
124,11
122,11
120,12
118,12
116,12
114,12
112,12
110,12
108,12
106,12
104,12
102,12
100,13
98,13
96,16
94,18
92,20
90,20
88,23
86,24
84,26
82,27
80,29
78,30
76,30
74,31
72,32
70,32
68,32
66,39
64,44
62,50
60,53
58,53
56,58
54,59
52,68
50,71
48,80
46,91
44,99
42,105
40,119
38,130
36,160
34,171
32,203
30,231
28,273
26,320
24,388
22,460
20,580
18,725
16,911
14,1208
12,1578
10,2177
8,3172
6,5161
4,10795
2,43241
