Fractal_Dimension,2.2757844779012375
Coefficients,-2.2757844779012375
,14.3249609486099931
Size,Box_Count
128,23
126,25
124,27
122,29
120,30
118,31
116,34
114,35
112,36
110,37
108,37
106,39
104,41
102,42
100,46
98,46
96,47
94,51
92,53
90,55
88,60
86,65
84,69
82,75
80,80
78,87
76,90
74,96
72,100
70,106
68,110
66,118
64,119
62,134
60,147
58,166
56,181
54,194
52,208
50,226
48,252
46,277
44,304
42,342
40,390
38,437
36,495
34,576
32,673
30,782
28,919
26,1096
24,1352
22,1676
20,2129
18,2739
16,3584
14,4814
12,6746
10,9816
8,15002
6,25673
4,54567
2,220911
