Fractal_Dimension,2.2341247878699795
Coefficients,-2.2341247878699795
,13.50816265849195
Size,Box_Count
128,15
126,16
124,16
122,16
120,17
118,17
116,18
114,19
112,19
110,20
108,21
106,22
104,23
102,23
100,24
98,25
96,25
94,26
92,26
90,27
88,28
86,30
84,33
82,37
80,41
78,43
76,47
74,49
72,53
70,54
68,56
66,60
64,67
62,74
60,80
58,83
56,93
54,100
52,104
50,118
48,137
46,146
44,163
42,178
40,205
38,229
36,256
34,298
32,345
30,406
28,470
26,572
24,703
22,861
20,1080
18,1369
16,1755
14,2337
12,3224
10,4467
8,6729
6,11655
4,25650
2,114911
