Fractal_Dimension,2.025151735339445
Coefficients,-2.025151735339445
,12.19450255300604
Size,Box_Count
128,12
126,12
124,11
122,11
120,11
118,11
116,12
114,12
112,13
110,13
108,15
106,15
104,17
102,17
100,16
98,16
96,20
94,21
92,21
90,22
88,22
86,22
84,24
82,28
80,28
78,30
76,33
74,37
72,38
70,36
68,39
66,39
64,46
62,45
60,49
58,51
56,56
54,67
52,75
50,72
48,78
46,87
44,90
42,99
40,117
38,137
36,149
34,161
32,190
30,209
28,235
26,309
24,335
22,401
20,493
18,589
16,738
14,936
12,1248
10,1727
8,2642
6,4593
4,10551
2,50248
