Fractal_Dimension,2.2469507926972470
Coefficients,-2.2469507926972470
,14.5149372565926118
Size,Box_Count
256,8
254,8
252,8
250,8
248,8
246,9
244,9
242,9
240,9
238,9
236,10
234,10
232,10
230,10
228,10
226,10
224,10
222,10
220,10
218,10
216,11
214,12
212,12
210,12
208,12
206,13
204,13
202,13
200,13
198,14
196,14
194,14
192,14
190,15
188,16
186,16
184,16
182,16
180,16
178,18
176,18
174,18
172,18
170,18
168,18
166,18
164,19
162,20
160,21
158,22
156,22
154,23
152,23
150,23
148,23
146,25
144,26
142,27
140,28
138,29
136,33
134,34
132,35
130,37
128,37
126,39
124,39
122,43
120,45
118,47
116,48
114,49
112,51
110,53
108,54
106,57
104,58
102,59
100,62
98,67
96,70
94,77
92,82
90,90
88,95
86,92
84,99
82,100
80,112
78,119
76,127
74,132
72,143
70,154
68,170
66,183
64,192
62,196
60,208
58,228
56,245
54,276
52,302
50,327
48,347
46,397
44,439
42,488
40,552
38,626
36,704
34,806
32,940
30,1077
28,1282
26,1548
24,1866
22,2267
20,2798
18,3543
16,4576
14,5866
12,7898
10,10997
8,16458
6,27668
4,60569
2,265605
