Fractal_Dimension,2.2101651768808264
Coefficients,-2.2101651768808264
,13.147252958345735
Size,Box_Count
128,12
126,12
124,12
122,12
120,12
118,13
116,14
114,13
112,15
110,17
108,19
106,20
104,20
102,21
100,21
98,21
96,23
94,23
92,23
90,24
88,25
86,26
84,26
82,27
80,28
78,29
76,31
74,32
72,39
70,42
68,46
66,49
64,54
62,54
60,57
58,61
56,65
54,73
52,79
50,85
48,97
46,105
44,118
42,134
40,150
38,161
36,192
34,217
32,252
30,285
28,347
26,411
24,500
22,601
20,771
18,989
16,1294
14,1759
12,2387
10,3410
8,5181
6,8980
4,20146
2,91356
