Fractal_Dimension,2.1663632341715719
Coefficients,-2.1663632341715719
,14.4120626598557759
Size,Box_Count
128,40
126,45
124,49
122,51
120,55
118,55
116,60
114,63
112,68
110,69
108,70
106,76
104,76
102,79
100,79
98,80
96,83
94,91
92,100
90,105
88,107
86,113
84,117
82,121
80,127
78,133
76,152
74,167
72,180
70,189
68,205
66,207
64,214
62,237
60,264
58,280
56,301
54,324
52,371
50,386
48,427
46,483
44,523
42,589
40,668
38,743
36,834
34,966
32,1086
30,1295
28,1504
26,1773
24,2152
22,2632
20,3217
18,4015
16,5142
14,6631
12,8874
10,12255
8,18316
6,30942
4,68287
2,303773
