Fractal_Dimension,2.123723776387505
Coefficients,-2.123723776387505
,12.359256063546685
Size,Box_Count
128,7
126,9
124,9
122,9
120,9
118,10
116,11
114,11
112,11
110,11
108,11
106,11
104,12
102,12
100,12
98,12
96,12
94,13
92,13
90,13
88,15
86,16
84,18
82,20
80,22
78,23
76,24
74,24
72,26
70,29
68,29
66,30
64,32
62,38
60,40
58,47
56,47
54,48
52,52
50,59
48,62
46,73
44,79
42,89
40,93
38,110
36,119
34,135
32,155
30,181
28,206
26,251
24,289
22,366
20,451
18,568
16,737
14,993
12,1347
10,1892
8,2860
6,4744
4,9915
2,39739
