Fractal_Dimension,2.135868282112603
Coefficients,-2.135868282112603
,13.456298545845314
Size,Box_Count
128,21
126,21
124,23
122,24
120,25
118,27
116,27
114,27
112,27
110,29
108,30
106,31
104,33
102,33
100,34
98,35
96,35
94,35
92,38
90,42
88,47
86,53
84,56
82,59
80,62
78,65
76,71
74,74
72,78
70,83
68,83
66,87
64,93
62,106
60,114
58,122
56,129
54,147
52,161
50,175
48,180
46,201
44,232
42,261
40,283
38,313
36,363
34,415
32,469
30,548
28,637
26,741
24,908
22,1101
20,1362
18,1651
16,2119
14,2693
12,3635
10,5078
8,7529
6,12671
4,27659
2,122289
