Fractal_Dimension,2.1390719465303385
Coefficients,-2.1390719465303385
,12.3018959693975010
Size,Box_Count
128,7
126,8
124,8
122,8
120,9
118,10
116,10
114,10
112,10
110,10
108,10
106,10
104,10
102,10
100,12
98,12
96,13
94,13
92,14
90,16
88,16
86,16
84,16
82,16
80,18
78,19
76,18
74,19
72,20
70,24
68,24
66,26
64,29
62,32
60,36
58,40
56,43
54,42
52,44
50,47
48,47
46,59
44,68
42,72
40,79
38,85
36,98
34,115
32,126
30,144
28,176
26,205
24,238
22,297
20,370
18,470
16,587
14,841
12,1175
10,1754
8,2670
6,4848
4,11291
2,53157
