Fractal_Dimension,2.1143438979754654
Coefficients,-2.1143438979754654
,12.380764343617793
Size,Box_Count
128,9
126,10
124,12
122,12
120,12
118,12
116,12
114,12
112,12
110,12
108,12
106,12
104,12
102,12
100,12
98,12
96,12
94,12
92,12
90,14
88,17
86,18
84,21
82,23
80,23
78,23
76,25
74,26
72,27
70,28
68,30
66,31
64,33
62,39
60,40
58,43
56,48
54,51
52,56
50,61
48,68
46,74
44,81
42,88
40,95
38,108
36,123
34,143
32,159
30,178
28,220
26,254
24,302
22,379
20,454
18,570
16,764
14,986
12,1375
10,1968
8,2981
6,5144
4,11275
2,49619
