Fractal_Dimension,2.2412110054129797
Coefficients,-2.2412110054129797
,13.974805263399432
Size,Box_Count
128,18
126,18
124,18
122,20
120,23
118,24
116,24
114,24
112,28
110,33
108,33
106,37
104,41
102,42
100,43
98,44
96,45
94,46
92,46
90,47
88,51
86,53
84,56
82,59
80,63
78,67
76,69
74,77
72,83
70,92
68,96
66,108
64,112
62,116
60,126
58,135
56,140
54,155
52,181
50,195
48,204
46,226
44,248
42,276
40,310
38,351
36,382
34,445
32,507
30,596
28,710
26,845
24,998
22,1222
20,1568
18,1990
16,2592
14,3552
12,4966
10,7229
8,11145
6,19256
4,42153
2,179581
