Fractal_Dimension,2.3164650201607557
Coefficients,-2.3164650201607557
,14.622936411235056
Size,Box_Count
256,8
254,8
252,8
250,8
248,8
246,8
244,8
242,8
240,8
238,8
236,8
234,8
232,8
230,8
228,8
226,8
224,8
222,8
220,8
218,8
216,8
214,8
212,8
210,8
208,8
206,8
204,8
202,8
200,8
198,8
196,9
194,9
192,10
190,10
188,11
186,11
184,12
182,12
180,12
178,12
176,13
174,14
172,15
170,15
168,15
166,16
164,16
162,16
160,17
158,18
156,18
154,18
152,18
150,20
148,22
146,24
144,24
142,24
140,24
138,24
136,26
134,27
132,27
130,29
128,29
126,30
124,31
122,32
120,33
118,35
116,38
114,39
112,41
110,41
108,42
106,43
104,44
102,44
100,46
98,52
96,57
94,62
92,65
90,68
88,74
86,79
84,81
82,85
80,87
78,91
76,96
74,104
72,116
70,125
68,137
66,144
64,155
62,164
60,171
58,193
56,206
54,227
52,251
50,271
48,301
46,338
44,359
42,416
40,469
38,513
36,596
34,679
32,786
30,926
28,1114
26,1343
24,1632
22,2010
20,2522
18,3263
16,4329
14,5852
12,8040
10,11496
8,17513
6,29750
4,65081
2,286391
