Fractal_Dimension,2.2168603828740125
Coefficients,-2.2168603828740125
,13.1623233073913113
Size,Box_Count
128,12
126,12
124,12
122,12
120,12
118,12
116,12
114,12
112,12
110,13
108,14
106,14
104,16
102,17
100,17
98,17
96,20
94,24
92,25
90,27
88,29
86,30
84,32
82,32
80,34
78,34
76,34
74,36
72,37
70,41
68,44
66,46
64,52
62,59
60,63
58,67
56,72
54,78
52,86
50,90
48,95
46,108
44,125
42,138
40,150
38,169
36,191
34,220
32,250
30,302
28,350
26,428
24,506
22,612
20,778
18,985
16,1292
14,1698
12,2325
10,3276
8,5000
6,8656
4,18781
2,80337
