Fractal_Dimension,2.2753651479646870
Coefficients,-2.2753651479646870
,13.6464081755672169
Size,Box_Count
128,13
126,13
124,13
122,13
120,13
118,14
116,15
114,17
112,18
110,20
108,21
106,22
104,23
102,24
100,24
98,24
96,25
94,27
92,30
90,32
88,33
86,34
84,35
82,35
80,37
78,43
76,47
74,50
72,55
70,57
68,59
66,60
64,65
62,71
60,76
58,84
56,94
54,100
52,106
50,116
48,127
46,143
44,159
42,176
40,185
38,210
36,247
34,271
32,315
30,378
28,439
26,531
24,627
22,789
20,992
18,1260
16,1692
14,2326
12,3244
10,4741
8,7495
6,13235
4,30587
2,142822
