Fractal_Dimension,2.3545483319853844
Coefficients,-2.3545483319853844
,14.254706193181207
Size,Box_Count
128,17
126,19
124,20
122,20
120,20
118,22
116,23
114,23
112,26
110,26
108,26
106,26
104,27
102,27
100,27
98,29
96,29
94,31
92,38
90,40
88,45
86,47
84,49
82,50
80,51
78,58
76,57
74,62
72,62
70,68
68,71
66,75
64,77
62,87
60,98
58,105
56,117
54,124
52,137
50,149
48,160
46,182
44,204
42,219
40,247
38,287
36,321
34,372
32,431
30,517
28,613
26,731
24,891
22,1106
20,1395
18,1859
16,2527
14,3534
12,5159
10,7890
8,12823
6,23375
4,54281
2,251680
