Fractal_Dimension,2.232392025913537
Coefficients,-2.232392025913537
,13.610549919243388
Size,Box_Count
128,16
126,16
124,16
122,16
120,17
118,18
116,21
114,22
112,22
110,22
108,23
106,23
104,25
102,26
100,27
98,27
96,27
94,28
92,29
90,34
88,38
86,40
84,43
82,45
80,45
78,49
76,54
74,55
72,58
70,60
68,65
66,68
64,73
62,79
60,86
58,95
56,103
54,116
52,127
50,133
48,142
46,155
44,186
42,203
40,221
38,253
36,286
34,331
32,389
30,444
28,530
26,633
24,773
22,948
20,1175
18,1516
16,1952
14,2594
12,3506
10,4974
8,7490
6,12808
4,28383
2,127130
