Fractal_Dimension,2.2025159205384948
Coefficients,-2.2025159205384948
,13.9226171509027168
Size,Box_Count
128,24
126,24
124,23
122,25
120,29
118,30
116,30
114,32
112,36
110,36
108,36
106,37
104,38
102,39
100,41
98,42
96,43
94,45
92,50
90,51
88,53
86,58
84,61
82,64
80,70
78,77
76,85
74,89
72,95
70,100
68,104
66,109
64,111
62,118
60,136
58,142
56,162
54,176
52,189
50,205
48,228
46,253
44,284
42,316
40,345
38,396
36,440
34,516
32,594
30,700
28,827
26,995
24,1203
22,1482
20,1819
18,2331
16,3006
14,3947
12,5239
10,7334
8,10952
6,18235
4,38060
2,153662
