Fractal_Dimension,2.4406296614262506
Coefficients,-2.4406296614262506
,15.339452061681012
Size,Box_Count
20,2858
19,3251
18,3753
17,4355
16,5099
15,6012
14,7214
13,8829
12,10854
11,13720
10,17625
9,23196
8,31418
7,43762
6,63127
5,95864
4,157078
3,293264
2,726412
