Fractal_Dimension,2.544917362965643
Coefficients,-2.544917362965643
,14.545930262756704
Size,Box_Count
20,1027
19,1176
18,1334
17,1550
16,1786
15,2106
14,2481
13,2967
12,3691
11,4574
10,5868
9,7700
8,10420
7,14760
6,22012
5,35006
4,61554
3,126832
2,352816
