Fractal_Dimension,2.1978662457496423
Coefficients,-2.1978662457496423
,13.671627576892886
Size,Box_Count
20,1103
19,1263
18,1400
17,1617
16,1871
15,2221
14,2593
13,3130
12,3801
11,4709
10,5919
9,7509
8,9870
7,13160
6,18232
5,26106
4,40465
3,71576
2,166746
