Fractal_Dimension,2.2532796650991576
Coefficients,-2.2532796650991576
,14.461885052137962
Size,Box_Count
20,2014
19,2324
18,2615
17,3056
16,3555
15,4183
14,4954
13,6019
12,7348
11,9179
10,11619
9,14874
8,19527
7,26241
6,36170
5,52704
4,82344
3,147562
2,349813
