Fractal_Dimension,2.3396161601335352
Coefficients,-2.3396161601335352
,15.544954515180407
Size,Box_Count
20,4611
19,5298
18,6080
17,7071
16,8278
15,9823
14,11736
13,14207
12,17543
11,21911
10,27813
9,36005
8,47769
7,65008
6,91874
5,136225
4,217878
3,399769
2,967725
