Fractal_Dimension,2.2500559505226283
Coefficients,-2.2500559505226283
,14.0016489004110998
Size,Box_Count
20,1296
18,1713
16,2289
14,3238
12,4757
10,7304
8,12066
6,22268
4,51570
2,237898
