Fractal_Dimension,2.2883517171453303
Coefficients,-2.2883517171453303
,14.6922850574591966
Size,Box_Count
20,2287
18,2974
16,4051
14,5725
12,8545
10,13497
8,23207
6,43832
4,101225
2,432037
