Fractal_Dimension,2.3002081533841250
Coefficients,-2.3002081533841250
,15.0989460198124483
Size,Box_Count
20,3397
18,4437
16,5978
14,8413
12,12435
10,19400
8,32528
6,61212
4,145400
2,686997
