Fractal_Dimension,2.2450285644174004
Coefficients,-2.2450285644174004
,14.51363765168465
Size,Box_Count
20,2248
19,2536
18,2948
17,3375
16,3940
15,4582
14,5478
13,6596
12,7996
11,9738
10,12044
9,15314
8,19639
7,25991
6,36093
5,52967
4,85761
3,162929
2,419977
