Fractal_Dimension,2.227887916479339
Coefficients,-2.227887916479339
,13.98554037932767
Size,Box_Count
20,1391
19,1577
18,1780
17,2061
16,2379
15,2786
14,3299
13,3962
12,4826
11,5980
10,7462
9,9601
8,12531
7,16728
6,23207
5,33946
4,53153
3,95911
2,227389
