Fractal_Dimension,2.062078119181956
Coefficients,-2.062078119181956
,14.63019321806646
Size,Box_Count
20,4288
19,4843
18,5532
17,6368
16,7397
15,8588
14,10012
13,11796
12,14139
11,17156
10,20818
9,25568
8,32518
7,41922
6,56638
5,80552
4,124395
3,222436
2,527983
