Fractal_Dimension,2.078944751293062
Coefficients,-2.078944751293062
,12.986383830084261
Size,Box_Count
20,847
19,977
18,1102
17,1203
16,1383
15,1598
14,1826
13,2161
12,2526
11,2982
10,3615
9,4530
8,5663
7,7421
6,10025
5,14654
4,23392
3,44285
2,113984
