Fractal_Dimension,2.1528498754637506
Coefficients,-2.1528498754637506
,13.974244384332733
Size,Box_Count
20,1739
19,1976
18,2252
17,2556
16,3002
15,3500
14,4073
13,4861
12,5798
11,7099
10,8628
9,10749
8,13552
7,17796
6,24508
5,35548
4,56609
3,106495
2,268219
