Fractal_Dimension,2.3243864520876536
Coefficients,-2.3243864520876536
,14.629912091192688
Size,Box_Count
20,1976
19,2247
18,2586
17,2989
16,3478
15,4083
14,4897
13,5905
12,7244
11,8996
10,11396
9,14699
8,19453
7,26425
6,37275
5,55249
4,88723
3,164596
2,404932
