Fractal_Dimension,2.3059148341497515
Coefficients,-2.3059148341497515
,15.381278460570654
Size,Box_Count
20,4377
19,5012
18,5740
17,6654
16,7798
15,9203
14,10959
13,13223
12,16172
11,20104
10,25350
9,32543
8,42754
7,57698
6,80888
5,119261
4,191604
3,355882
2,879705
