Fractal_Dimension,2.4167124049067277
Coefficients,-2.4167124049067277
,14.292706988103642
Size,Box_Count
20,1123
19,1272
18,1449
17,1674
16,1948
15,2288
14,2717
13,3273
12,4014
11,4969
10,6349
9,8244
8,11042
7,15362
6,22189
5,33972
4,56568
3,109189
2,281638
