Fractal_Dimension,2.2928585901168024
Coefficients,-2.2928585901168024
,15.011252581935741
Size,Box_Count
20,3133
19,3579
18,4126
17,4767
16,5575
15,6582
14,7855
13,9482
12,11571
11,14343
10,18042
9,23182
8,30330
7,40969
6,57160
5,84103
4,134479
3,248422
2,614225
