Fractal_Dimension,2.392959164163318
Coefficients,-2.392959164163318
,14.85340863221327
Size,Box_Count
20,2037
19,2315
18,2658
17,3083
16,3606
15,4253
14,5087
13,6171
12,7577
11,9467
10,12054
9,15737
8,21017
7,28879
6,41135
5,61970
4,101502
3,191652
2,484355
