Fractal_Dimension,2.3727682076463417
Coefficients,-2.3727682076463417
,14.630622994218282
Size,Box_Count
20,1740
19,1984
18,2277
17,2632
16,3073
15,3618
14,4308
13,5202
12,6386
11,7919
10,10062
9,13026
8,17248
7,23652
6,33597
5,50531
4,82928
3,158213
2,405458
