Fractal_Dimension,2.3892847997959152
Coefficients,-2.3892847997959152
,14.3395516913265890
Size,Box_Count
20,1251
19,1391
18,1614
17,1867
16,2189
15,2586
14,3084
13,3720
12,4581
11,5685
10,7266
9,9432
8,12536
7,17190
6,24611
5,37010
4,60730
3,115755
2,295738
