Fractal_Dimension,2.4425533028940429
Coefficients,-2.4425533028940429
,14.5483144765889989
Size,Box_Count
20,1297
19,1481
18,1713
17,1975
16,2325
15,2729
14,3294
13,3983
12,4924
11,6181
10,7929
9,10330
8,13890
7,19217
6,27756
5,42284
4,69952
3,134596
2,345210
