Fractal_Dimension,2.4317712668168370
Coefficients,-2.4317712668168370
,14.5632592196821999
Size,Box_Count
20,1352
19,1543
18,1766
17,2045
16,2408
15,2853
14,3422
13,4124
12,5138
11,6426
10,8290
9,10904
8,14655
7,20413
6,29455
5,44496
4,72718
3,136429
2,339539
