Fractal_Dimension,2.4183047526374204
Coefficients,-2.4183047526374204
,13.9324983171709071
Size,Box_Count
20,763
19,879
18,985
17,1145
16,1331
15,1572
14,1873
13,2276
12,2772
11,3502
10,4493
9,5854
8,7879
7,10968
6,15934
5,24316
4,39870
3,74892
2,184498
