Fractal_Dimension,1.775005494139373
Coefficients,-1.775005494139373
,12.833130985505928
Size,Box_Count
20,1637
19,1839
18,2100
17,2368
16,2718
15,3136
14,3600
13,4125
12,4856
11,5748
10,6736
9,8027
8,9687
7,12076
6,15695
5,20955
4,30498
3,50253
2,107498
