Fractal_Dimension,1.6752030059822731
Coefficients,-1.6752030059822731
,12.260131206235572
Size,Box_Count
20,1352
19,1506
18,1675
17,1856
16,2096
15,2282
14,2620
13,2930
12,3383
11,3824
10,4442
9,5358
8,6395
7,7867
6,10120
5,13379
4,19768
3,33069
2,72751
