Fractal_Dimension,1.9091103596379304
Coefficients,-1.9091103596379304
,13.164414697467421
Size,Box_Count
20,1638
19,1853
18,2059
17,2322
16,2673
15,3088
14,3475
13,4055
12,4720
11,5484
10,6477
9,7907
8,9756
7,12392
6,16233
5,22816
4,35161
3,62909
2,151600
